Timestamp_s,Raw_Input,Standard_EMA,OneEuro,BVIC_Output,Stiffness_Alpha,Mode_State
104.2295,0.0000,-16.5229,-8.7933,-2.9298,0.0208,0
104.2979,-41.8000,-17.7868,-28.7303,-3.7346,0.0207,0
104.3316,-82.2250,-21.0087,-56.3445,-5.3544,0.0206,0
104.3565,-82.2250,-24.0695,-68.3037,-6.9358,0.0206,0
104.3810,-25.8500,-24.1585,-54.1092,-7.3238,0.0205,0
104.4057,-0.2750,-22.9643,-46.3173,-7.1796,0.0205,0
104.4307,54.0375,-19.1143,-2.7620,-5.9297,0.0204,0
104.4588,0.0000,-18.1585,-1.5514,-5.8089,0.0204,0
104.5255,0.0000,-17.2506,-0.6345,-5.6907,0.0203,0
104.5782,-26.9500,-17.7356,-11.0278,-6.1224,0.0203,0
104.6167,-19.3875,-17.8182,-13.2389,-6.3913,0.0203,0
104.6438,-2.3375,-17.0441,-10.6522,-6.3092,0.0202,0
104.6680,32.7250,-14.5557,4.0466,-5.5199,0.0202,0
104.6919,0.0000,-13.8279,2.8170,-5.4084,0.0202,0
104.7439,0.0000,-13.1365,1.5947,-5.2993,0.0202,0
104.7967,34.9250,-10.7334,18.5209,-4.4883,0.0202,0
104.8380,35.8875,-8.4024,26.5147,-3.6749,0.0201,0
104.8637,63.6625,-4.7991,41.8740,-2.3193,0.0201,0
104.8870,69.0250,-1.1079,53.3295,-0.8840,0.0201,0
104.9158,0.0000,-1.0525,37.2394,-0.8662,0.0201,0
104.9692,1063.9750,52.1988,985.1416,82.2931,0.0781,1
105.0106,512.1875,75.1983,625.8107,138.3022,0.1303,1
105.0408,-318.7250,55.5021,-162.1840,57.2908,0.1773,1
105.0662,-565.9500,24.4295,-509.1902,-79.5302,0.2195,1
105.0921,-589.3250,-6.2582,-577.6922,-210.8424,0.2576,1
105.1146,-550.9625,-33.4934,-555.9520,-310.0964,0.2918,1
105.1369,0.0000,-31.8188,-310.3845,-228.0330,0.2646,0
105.1889,0.0000,-30.2278,-87.6356,-173.2652,0.2402,0
105.2420,207.4875,-18.3421,160.4421,-68.1176,0.2762,1
105.2732,233.0625,-5.7718,215.5673,24.8090,0.3085,1
105.2957,292.7375,9.1536,270.2201,115.2850,0.3377,1
105.3221,267.1625,22.0541,268.0500,170.5561,0.3639,1
105.3497,0.0000,20.9514,183.0366,114.3533,0.3295,0
105.4183,0.0000,19.9038,54.6066,80.2104,0.2986,0
105.4705,78.5125,22.8342,67.4861,79.7507,0.2707,0
105.4996,91.3000,26.2575,74.4971,82.5877,0.2456,0
105.5211,44.4125,27.1653,65.2359,74.0716,0.2231,0
105.5524,-13.0625,25.1539,23.4970,56.4032,0.2028,0
105.5776,0.0000,23.8962,12.0224,45.9971,0.1845,0
105.6296,0.0000,22.7014,4.4583,38.2675,0.1680,0
105.6832,-116.3250,15.7501,-83.9377,14.5775,0.1532,0
105.7178,-81.2625,10.8994,-82.3466,1.1679,0.1399,0
105.7383,10.4500,10.8770,-59.9646,2.3553,0.1279,0
105.7646,55.1375,13.0900,-13.6420,8.5378,0.1171,0
105.7879,0.0000,12.4355,-8.4365,7.6207,0.1074,0
105.8547,0.0000,11.8137,-3.4018,6.8687,0.0987,0
105.9069,30.6625,12.7562,15.9761,9.0294,0.0908,0
105.9316,5.0875,12.3727,12.3519,8.6994,0.0837,0
105.9517,8.2500,12.1666,11.2810,8.6646,0.0774,0
105.9748,28.4625,12.9814,16.7660,10.0825,0.0716,0
105.9964,24.2000,13.5423,19.0414,11.0208,0.0665,0
106.0171,0.0000,12.8652,14.7217,10.3395,0.0618,0
106.0696,0.0000,12.2219,9.9487,9.7437,0.0576,0
106.1219,16.7750,12.4496,12.2691,10.1224,0.0539,0
106.1528,5.0875,12.0815,10.9018,9.8683,0.0505,0
106.1728,-15.1250,10.7212,6.0391,8.6827,0.0474,0
106.1954,17.8750,11.0789,7.8490,9.0935,0.0447,0
106.2198,0.0000,10.5249,6.3532,8.7096,0.0422,0
106.2864,0.0000,9.9987,3.8321,8.3612,0.0400,0
106.3398,43.4500,11.6712,19.1345,9.6946,0.0380,0
106.3767,49.7750,13.5764,31.2067,11.1454,0.0362,0
106.3997,0.8250,12.9388,26.0691,10.7886,0.0346,0
106.4207,-77.0000,8.4419,-13.1279,7.8809,0.0331,0
106.4439,-89.7875,3.5304,-52.1995,4.7742,0.0318,0
106.4661,-35.4750,1.5802,-44.7829,3.5414,0.0306,0
106.4910,14.7125,2.2368,-26.5182,3.8717,0.0296,0
106.5129,16.7750,2.9637,-20.9628,4.2408,0.0286,0
106.5330,-31.2125,1.2549,-22.4398,3.2571,0.0277,0
106.5532,-68.4750,-2.2316,-35.4347,1.3222,0.0270,0
106.5778,-77.0000,-5.9700,-52.2722,-0.7357,0.0263,0
106.5979,-54.5875,-8.4009,-53.0627,-2.1169,0.0256,0
106.6221,34.9250,-6.2346,-35.3271,-1.1878,0.0251,0
106.6421,0.0000,-5.9229,-25.7102,-1.1586,0.0246,0
106.7087,0.0000,-5.6267,-11.0263,-1.1307,0.0241,0
106.7607,21.0375,-4.2935,6.5433,-0.6052,0.0237,0
106.8153,6.1875,-3.7695,6.3628,-0.4467,0.0233,0
106.8370,-5.6375,-3.8629,3.4921,-0.5661,0.0230,0
106.8566,-5.6375,-3.9516,1.8377,-0.6812,0.0227,0
106.8777,0.0000,-3.7540,1.5093,-0.6659,0.0224,0
106.9438,0.0000,-3.5663,0.9542,-0.6511,0.0222,0
106.9968,88.1375,1.0189,51.6943,1.2995,0.0220,0
107.0377,58.3000,3.8829,54.9380,2.5406,0.0218,0
107.0639,26.4000,5.0088,47.1108,3.0558,0.0216,0
107.0886,7.1500,5.1158,39.9702,3.1436,0.0214,0
107.1117,0.0000,4.8600,28.1531,3.0766,0.0213,0
107.1779,0.0000,4.6170,12.0635,3.0115,0.0212,0
107.2318,-402.8750,-15.7576,-339.1810,-29.0724,0.0790,1
107.2608,-531.8500,-41.5622,-492.0372,-95.0077,0.1311,1
107.2866,-792.8250,-79.1253,-741.0390,-219.2385,0.1780,1
107.3138,0.0000,-75.1691,-425.5152,-183.6726,0.1622,0
107.3820,0.0000,-71.4106,-52.8713,-156.4886,0.1480,0
107.4354,77.5500,-63.9626,57.9441,-124.8460,0.1352,0
107.4739,301.2625,-45.7013,263.3273,-47.4298,0.1817,1
107.4911,120.1750,-37.4075,175.6081,-19.6889,0.1655,0
107.5137,-163.2125,-43.6978,97.1085,-49.6799,0.2090,1
107.5388,0.0000,-41.5129,51.2493,-40.2374,0.1901,0
107.6039,0.0000,-39.4372,15.0012,-33.2740,0.1731,0
107.6580,-51.4250,-40.0366,-31.4504,-36.1374,0.1578,0
107.6948,-87.5875,-42.4142,-67.4861,-43.5451,0.1440,0
107.7229,-63.1125,-43.4491,-65.1366,-46.1198,0.1316,0
107.7456,-73.7000,-44.9616,-69.1574,-49.4410,0.1204,0
107.7710,0.0000,-42.7135,-47.4364,-43.9837,0.1104,0
107.8370,0.0000,-40.5779,-32.0878,-39.5263,0.1013,0
107.8905,111.6500,-32.9665,63.1966,-25.4355,0.0932,0
107.9156,98.8625,-26.3750,81.3046,-14.7599,0.0859,0
107.9379,65.7250,-21.7700,74.6934,-8.3776,0.0793,0
107.9588,43.4500,-18.5090,64.7715,-4.5751,0.0734,0
107.9799,21.0375,-16.5317,57.3094,-2.8326,0.0680,0
107.9963,126.5000,-9.3801,78.4348,5.3449,0.0632,0
108.0452,81.8125,-4.8205,80.2108,9.8493,0.0589,0
108.0703,-97.2125,-9.4401,-2.0470,3.9593,0.0550,0
108.1227,-91.8500,-13.5606,-65.5880,-0.9762,0.0515,0
108.1452,-29.0125,-14.3332,-50.1588,-2.3321,0.0484,0
108.1660,8.2500,-13.2040,-36.2075,-1.8503,0.0455,0
108.1912,-20.4875,-13.5682,-33.0136,-2.6512,0.0430,0
108.2115,0.0000,-12.8898,-27.0040,-2.5434,0.0407,0
108.2649,0.0000,-12.2453,-14.8313,-2.4452,0.0386,0
108.3178,1.9250,-11.5368,-7.0007,-2.2846,0.0367,0
108.3547,-21.5875,-12.0393,-11.3126,-2.9616,0.0351,0
108.3748,-52.5250,-14.0636,-19.2676,-4.6252,0.0336,0
108.3971,-18.4250,-14.2817,-19.1019,-5.0697,0.0322,0
108.4209,0.0000,-13.5676,-16.4419,-4.9126,0.0310,0
108.4882,0.0000,-12.8892,-9.8977,-4.7658,0.0299,0
108.5412,-23.6500,-13.4272,-13.4112,-5.3115,0.0289,0
108.5720,-8.8000,-13.1959,-12.5753,-5.4093,0.0280,0
108.5947,13.6125,-11.8555,-6.4530,-4.8917,0.0272,0
108.6179,28.4625,-9.8396,4.9509,-4.0082,0.0265,0
108.6400,0.0000,-9.3476,3.5463,-3.9046,0.0258,0
108.7079,-62.0125,-11.9808,-24.1983,-5.3722,0.0253,0
108.7546,-68.4750,-14.8055,-45.1694,-6.9327,0.0247,0
108.7818,-77.0000,-17.9153,-58.0089,-8.6323,0.0243,0
108.8079,-50.3250,-19.5357,-55.3365,-9.6259,0.0238,0
108.8303,0.0000,-18.5590,-47.5823,-9.4002,0.0234,0
108.8829,0.0000,-17.6310,-25.1581,-9.1830,0.0231,0
108.9360,0.0000,-16.7495,-12.3708,-8.9737,0.0228,0
108.9898,0.0000,-15.9120,-6.1677,-8.7717,0.0225,0
109.0430,0.8250,-15.0751,-2.8435,-8.5580,0.0223,0
109.0676,12.5125,-13.6958,2.1055,-8.0937,0.0220,0
109.0927,8.2500,-12.5985,4.0836,-7.7369,0.0218,0
109.1184,-5.6375,-12.2504,1.3874,-7.6915,0.0216,0
109.1390,0.0000,-11.6379,1.0848,-7.5262,0.0215,0
109.1959,-3.4375,-11.2279,-0.6287,-7.4390,0.0213,0
109.2547,-10.8625,-11.2096,-3.7506,-7.5116,0.0212,0
109.2836,-26.9500,-11.9966,-9.2387,-7.9214,0.0211,0
109.3031,-13.0625,-12.0499,-9.9232,-8.0292,0.0210,0
109.3277,29.5625,-9.9693,-1.2258,-7.2444,0.0209,0
109.3517,17.8750,-8.5771,3.9367,-6.7222,0.0208,0
109.3736,-22.6875,-9.2826,0.0362,-7.0528,0.0207,0
109.4316,33.8250,-7.1272,15.3346,-6.2092,0.0206,0
109.4633,29.5625,-5.2927,20.1673,-5.4732,0.0206,0
109.4933,-0.2750,-5.0419,15.4965,-5.3665,0.0205,0
109.5205,29.5625,-3.3116,19.1064,-4.6517,0.0205,0
109.5492,21.0375,-2.0942,19.6056,-4.1271,0.0204,0
109.5758,60.5000,1.0355,34.2675,-2.8102,0.0204,0
109.6008,67.9250,4.3800,47.8442,-1.3715,0.0203,0
109.6285,6.1875,4.4704,36.1213,-1.2180,0.0203,0
109.6556,0.0000,4.2469,29.6277,-1.1933,0.0203,0
109.7092,0.0000,4.0345,17.0578,-1.1691,0.0202,0
109.7614,713.4875,39.5072,632.5665,54.7333,0.0782,1
109.7920,1004.3000,87.7468,954.0779,178.5573,0.1304,1
109.8156,987.2500,132.7220,981.2277,321.9874,0.1774,1
109.8425,366.1625,144.3940,773.7092,331.6893,0.2196,1
109.8686,0.0000,137.1743,136.3190,265.4636,0.1997,0
109.9357,0.0000,130.3156,12.0053,217.2300,0.1817,0
109.9893,399.1625,143.7579,269.3843,257.8967,0.2235,1
110.0178,596.3375,166.3869,471.4905,346.2885,0.2612,1
110.0428,616.5500,188.8951,570.0321,426.0308,0.2951,1
110.0688,404.5250,199.6766,492.0017,419.0296,0.3256,1
110.0909,0.0000,189.6927,152.2369,295.4177,0.2950,0
110.1562,33.8250,181.8993,50.0034,225.4427,0.2675,0
110.2133,-5.6375,172.5225,3.9567,169.3488,0.2427,0
110.2392,33.8250,165.5876,22.8351,139.4697,0.2205,0
110.2647,9.3500,157.7757,14.6262,113.3905,0.2004,0
110.2907,7.1500,150.2445,10.2192,94.0141,0.1824,0
110.3146,0.0000,142.7322,4.5962,78.3942,0.1661,0
110.3671,0.0000,135.5956,1.4562,66.5152,0.1515,0
110.4192,-20.4875,127.7915,-12.9947,54.4761,0.1384,0
110.4510,14.7125,122.1375,-0.5704,49.4444,0.1265,0
110.4753,0.8250,116.0719,-0.0756,43.8102,0.1159,0
110.5031,-8.8000,109.8283,-3.4157,38.2179,0.1063,0
110.5326,0.0000,104.3369,-2.1901,34.4853,0.0977,0
110.5852,0.0000,99.1200,-1.2111,31.3850,0.0899,0
110.6385,22.1375,95.2709,5.9217,30.6183,0.0829,0
110.6750,-5.6375,90.2255,2.7224,27.8404,0.0766,0
110.7006,63.6625,88.8973,21.3445,30.3823,0.0710,0
110.7209,91.3000,89.0175,49.4352,34.3944,0.0659,0
110.7426,0.0000,84.5666,35.6214,32.2869,0.0613,0
110.8087,0.0000,80.3383,23.8250,30.4417,0.0571,0
110.8621,55.1375,79.0782,37.0434,31.7613,0.0534,0
110.8976,71.0875,78.6787,51.1862,33.7312,0.0501,0
110.9157,-1.3750,74.6760,45.2787,32.0783,0.0471,0
110.9447,-107.8000,65.5522,-39.3029,25.8716,0.0444,0
110.9702,-130.2125,55.7640,-94.0694,19.3261,0.0419,0
111.0109,0.0000,52.9758,-44.1373,18.5580,0.0397,0
111.0650,-47.1625,47.9689,-45.8131,16.0759,0.0378,0
111.1165,2.8875,45.7148,-30.7169,15.6013,0.0360,0
111.1357,42.3500,45.5466,-8.9449,16.5212,0.0344,0
111.1563,17.8750,44.1630,0.6027,16.5658,0.0330,0
111.1771,-33.2750,40.2911,-7.9526,14.9880,0.0317,0
111.1963,0.0000,38.2765,-5.9859,14.5310,0.0305,0
111.2490,0.0000,36.3627,-3.2805,14.1032,0.0294,0
111.3019,-0.2750,34.5308,-2.0039,13.6934,0.0285,0
111.3340,-44.0000,30.6043,-11.8652,12.0983,0.0276,0
111.3545,-79.0625,25.1209,-35.0553,9.6475,0.0269,0
111.3757,-101.4750,18.7911,-65.3245,6.7367,0.0262,0
111.3935,-100.3750,12.8328,-80.8831,3.9972,0.0256,0
111.4160,0.0000,12.1912,-55.2995,3.8972,0.0250,0
111.4685,0.0000,11.5816,-40.3718,3.8017,0.0245,0
111.5216,-49.2250,8.5413,-42.9061,2.5256,0.0241,0
111.5407,-33.2750,6.4505,-41.6984,1.6786,0.0237,0
111.5656,29.5625,7.6061,-14.7330,2.3281,0.0233,0
111.5931,87.0375,11.5777,41.9175,4.2733,0.0230,0
111.6208,66.8250,14.3400,55.8245,5.6911,0.0227,0
111.6447,-11.9625,13.0249,30.8989,5.2957,0.0224,0
111.6700,0.0000,12.3737,22.6333,5.1783,0.0222,0
111.7377,0.0000,11.7550,14.9279,5.0647,0.0219,0
111.7907,99.8250,16.1585,63.2222,7.1257,0.0217,0
111.8530,61.4625,18.4237,62.2611,8.2980,0.0216,0
111.8787,0.0000,17.5025,49.6736,8.1203,0.0214,0
111.9512,0.0000,16.6274,21.4193,7.9475,0.0213,0
112.0045,-49.2250,13.3347,-21.9555,6.7385,0.0211,0
112.0459,-32.1750,11.0593,-27.3679,5.9200,0.0210,0
112.0689,-11.9625,9.9082,-22.3692,5.5457,0.0209,0
112.0932,6.1875,9.7221,-15.9017,5.5591,0.0208,0
112.1168,0.0000,9.2360,-13.5127,5.4437,0.0208,0
112.1813,0.0000,8.7742,-8.8823,5.3311,0.0207,0
112.2337,-513.7000,-17.3495,-439.0275,-35.4699,0.0786,1
112.2737,-1035.6500,-68.2645,-974.9590,-166.2426,0.1307,1
112.2978,-1448.9750,-137.3000,-1392.4157,-394.1510,0.1777,1
112.3209,-1595.9625,-210.2332,-1571.5645,-658.4375,0.2199,1
112.3489,0.0000,-199.7215,-382.5818,-526.8052,0.1999,0
112.4016,273.4875,-176.0610,221.6385,-334.7954,0.2399,1
112.4297,322.5750,-151.1292,308.0764,-153.4059,0.2759,1
112.4537,394.9000,-123.8278,380.3313,15.6581,0.3083,1
112.4828,256.4375,-104.8145,279.9764,96.9224,0.3375,1
112.5028,81.8125,-95.4832,156.6434,92.3024,0.3058,0
112.5238,11.4125,-90.1384,92.1684,69.8815,0.2772,0
112.5469,75.3500,-81.8640,85.2995,71.2566,0.2515,0
112.5710,0.0000,-77.7708,74.0585,54.9876,0.2283,0
112.6360,0.0000,-73.8822,31.4732,43.5786,0.2075,0
112.6896,-64.2125,-73.3987,-32.0853,23.2346,0.1887,0
112.7124,-24.7500,-70.9663,-29.0315,14.9879,0.1719,0
112.7409,76.4500,-63.5955,-6.0395,24.6175,0.1567,0
112.7648,34.9250,-58.6695,6.8288,26.0916,0.1430,0
112.7894,0.0000,-55.7360,4.9149,22.6812,0.1307,0
112.8580,0.0000,-52.9492,2.6969,19.9677,0.1196,0
112.9111,1.9250,-50.2055,2.4223,17.9889,0.1097,0
112.9356,-30.1125,-49.2008,-4.2400,13.1448,0.1007,0
112.9587,31.7625,-45.1527,3.2161,14.8695,0.0926,0
112.9856,40.1500,-40.8875,15.8160,17.0277,0.0854,0
113.0066,0.0000,-38.8432,12.2362,15.6854,0.0788,0
113.0738,0.0000,-36.9010,7.5395,14.5411,0.0730,0
113.1267,50.8750,-32.5122,28.3927,16.9993,0.0677,0
113.1557,42.3500,-28.7691,33.3513,18.5936,0.0629,0
113.1791,66.8250,-23.9894,45.8580,21.4200,0.0586,0
113.2046,114.8125,-17.0493,80.3812,26.5324,0.0547,0
113.2305,0.0000,-16.1968,57.3532,25.1722,0.0513,0
113.2868,0.0000,-15.3870,35.2175,23.9604,0.0481,0
113.3401,-44.9625,-16.8658,-11.7625,20.8364,0.0453,0
113.3757,-24.7500,-17.2600,-17.9710,18.8856,0.0428,0
113.4008,-3.4375,-16.5688,-13.1686,17.9812,0.0405,0
113.4274,40.1500,-13.7329,-4.3468,18.8338,0.0385,0
113.4545,0.0000,-13.0463,-3.5467,18.1442,0.0366,0
113.5069,0.0000,-12.3939,-2.4498,17.5100,0.0350,0
113.5601,-11.9625,-12.3724,-4.9105,16.5239,0.0335,0
113.5930,-39.7375,-13.7406,-16.1587,14.7171,0.0321,0
113.6169,-42.9000,-15.1986,-24.7517,12.9366,0.0309,0
113.6406,-6.6000,-14.7687,-20.2945,12.3542,0.0298,0
113.6653,0.0000,-14.0302,-16.9945,11.9980,0.0288,0
113.7338,10.4500,-12.8062,-5.5313,11.9547,0.0279,0
113.7756,6.1875,-11.8565,-1.5745,11.7982,0.0272,0
113.7986,11.4125,-10.6931,1.6766,11.7880,0.0264,0
113.8176,-7.7000,-10.5434,0.0085,11.2853,0.0258,0
113.8438,-22.6875,-11.1506,-3.6395,10.4287,0.0252,0
113.8631,22.1375,-9.4862,1.1126,10.7178,0.0247,0
113.8817,26.4000,-7.6919,7.3053,11.0977,0.0242,0
113.9032,-24.7500,-8.5448,2.4611,10.2445,0.0238,0
113.9248,-54.5875,-10.8470,-13.7557,8.7260,0.0234,0
113.9459,0.0000,-10.3046,-10.6808,8.5246,0.0231,0
114.0128,0.0000,-9.7894,-6.5634,8.3305,0.0228,0
114.0659,-77.9625,-13.1980,-46.1239,6.3894,0.0225,0
114.0920,-114.2625,-18.2513,-79.6461,3.7056,0.0222,0
114.1157,-68.4750,-20.7624,-74.9612,2.1161,0.0220,0
114.1404,-19.3875,-20.6937,-60.7351,1.6470,0.0218,0
114.1637,0.0000,-19.6590,-45.5799,1.6113,0.0216,0
114.2326,0.0000,-18.6761,-18.8254,1.5767,0.0215,0
114.2860,38.0875,-15.8379,15.6728,2.3554,0.0213,0
114.3136,-13.0625,-15.6991,5.8879,2.0286,0.0212,0
114.3415,-29.0125,-16.3648,-0.8933,1.3745,0.0211,0
114.3677,-15.1250,-16.3028,-3.2618,1.0285,0.0210,0
114.3916,0.0000,-15.4877,-2.8132,1.0071,0.0209,0
114.4447,0.0000,-14.7133,-2.0849,0.9861,0.0208,0
114.4969,0.8250,-13.9364,-1.2977,0.9828,0.0207,0
114.5260,17.8750,-12.3458,3.5029,1.3313,0.0206,0
114.5465,18.9750,-10.7798,7.0700,1.6943,0.0206,0
114.5690,25.3000,-8.9758,12.3278,2.1785,0.0205,0
114.5905,-6.6000,-8.8570,8.4347,1.9989,0.0205,0
114.6100,0.0000,-8.4141,7.1345,1.9581,0.0204,0
114.6630,158.4000,-0.0734,109.8219,14.2191,0.0784,1
114.7307,212.8500,10.5728,189.3208,40.1478,0.1305,1
114.7540,210.6500,20.5766,200.7216,70.4091,0.1775,1
114.7775,189.3375,29.0147,195.1181,96.5418,0.2197,1
114.7991,410.9875,48.1133,337.3827,177.5938,0.2578,1
114.8197,0.0000,45.7076,257.1066,136.0394,0.2340,0
114.8857,0.0000,43.4223,50.0170,107.1193,0.2126,0
114.9388,-471.0750,17.6974,-415.1983,-38.1972,0.2513,1
114.9756,-4.5375,16.5856,-180.8335,-30.5162,0.2282,0
115.0010,339.4875,32.7307,197.2645,67.6738,0.2654,1
115.0261,357.6375,48.9761,319.8830,154.3260,0.2988,1
115.0436,0.0000,46.5273,193.0152,112.5107,0.2710,0
115.1080,0.0000,44.2009,79.8930,84.8489,0.2459,0
115.1607,312.9500,57.6384,241.4416,149.0076,0.2813,1
115.1787,196.7625,64.5946,226.4462,163.9619,0.3131,1
115.1983,106.2875,66.6792,197.1105,147.5921,0.2838,0
115.2160,12.5125,63.9709,101.0566,112.8161,0.2574,0
115.2396,125.4000,67.0423,114.0448,115.7570,0.2337,0
115.2631,0.0000,63.6902,42.9108,91.1780,0.2123,0
115.3296,0.0000,60.5057,8.6126,73.5715,0.1931,0
115.3831,-29.0125,56.0298,-19.3558,55.5383,0.1758,0
115.4096,-37.5375,51.3514,-29.8673,40.6266,0.1602,0
115.4379,-30.1125,47.2782,-30.0044,30.2853,0.1462,0
115.4636,-1.3750,44.8456,-16.9226,26.0564,0.1336,0
115.4922,0.0000,42.6033,-9.9122,22.8719,0.1222,0
115.5457,0.0000,40.4731,-5.0467,20.3105,0.1120,0
115.5991,0.0000,38.4495,-2.8855,18.2227,0.1028,0
115.6519,-91.8500,31.9345,-57.7970,7.8193,0.0945,0
115.6838,-119.6250,24.3565,-92.7434,-3.2763,0.0871,0
115.7109,-52.5250,20.5124,-76.0489,-7.2337,0.0804,0
115.7346,-26.9500,18.1393,-65.2787,-8.6990,0.0743,0
115.7528,0.0000,17.2324,-49.5002,-8.0998,0.0689,0
115.8217,-127.0500,10.0182,-86.7503,-15.7125,0.0640,0
115.8591,-92.9500,4.8698,-88.8265,-20.3159,0.0596,0
115.8867,6.1875,4.9357,-52.3922,-18.8412,0.0556,0
115.9128,79.6125,8.6696,23.3757,-13.7142,0.0521,0
115.9388,51.9750,10.8348,39.8239,-10.5041,0.0489,0
115.9608,11.4125,10.8637,26.6078,-9.4963,0.0460,0
115.9847,-9.9000,9.8255,12.4731,-9.5138,0.0434,0
116.0379,13.6125,10.0149,13.0829,-8.5646,0.0410,0
116.0657,1.9250,9.6104,9.5440,-8.1561,0.0389,0
116.0899,-34.3750,7.4111,2.6051,-9.1275,0.0370,0
116.1170,-92.9500,2.3931,-40.3191,-12.0899,0.0353,0
116.1427,-104.6375,-2.9585,-73.7522,-15.2187,0.0338,0
116.1706,-29.0125,-4.2612,-54.8467,-15.6660,0.0324,0
116.1897,104.0875,1.1563,0.0624,-11.9316,0.0312,0
116.2175,0.0000,1.0984,0.0371,-11.5729,0.0301,0
116.2696,0.0000,1.0435,0.0182,-11.2366,0.0291,0
116.3227,19.9375,1.9882,10.4485,-10.3589,0.0282,0
116.3532,21.0375,2.9407,14.5676,-9.5006,0.0273,0
116.3747,34.9250,4.5399,21.4917,-8.3187,0.0266,0
116.3968,55.1375,7.0698,34.9338,-6.6724,0.0259,0
116.4219,0.0000,6.7163,23.8754,-6.5033,0.0253,0
116.4888,0.0000,6.3805,14.1771,-6.3419,0.0248,0
116.5427,-8.8000,5.6215,7.2070,-6.4017,0.0243,0
116.5816,-4.5375,5.1135,3.8373,-6.3571,0.0239,0
116.6061,-13.0625,4.2047,-0.4460,-6.5148,0.0235,0
116.6247,-18.4250,3.0732,-4.8636,-6.7906,0.0232,0
116.6469,0.0000,2.9196,-3.6535,-6.6355,0.0228,0
116.7138,0.0000,2.7736,-2.0516,-6.4858,0.0226,0
116.7667,-38.6375,0.7030,-19.8653,-7.2029,0.0223,0
116.7930,-6.6000,0.3379,-16.4625,-7.1896,0.0221,0
116.8161,56.2375,3.1329,4.7645,-5.8027,0.0219,0
116.8380,49.7750,5.4650,21.6130,-4.5979,0.0217,0
116.8609,0.0000,5.1917,14.9315,-4.4990,0.0215,0
116.9288,0.0000,4.9321,8.0258,-4.4029,0.0214,0
116.9818,16.7750,5.5243,11.5771,-3.9534,0.0212,0
117.0176,-23.6500,4.0656,3.1057,-4.3690,0.0211,0
117.0416,-52.5250,1.2360,-16.0507,-5.3799,0.0210,0
117.0668,-20.4875,0.1499,-17.5759,-5.6955,0.0209,0
117.0916,0.0000,0.1424,-12.9058,-5.5770,0.0208,0
117.1600,0.0000,0.1352,-7.7800,-5.4615,0.0207,0
117.2127,-64.2125,-3.0821,-37.0880,-6.6747,0.0207,0
117.2429,-81.2625,-6.9912,-57.5274,-8.2101,0.0206,0
117.2686,-188.7875,-16.0810,-135.3901,-22.3903,0.0785,1
117.2919,-419.9250,-36.2732,-344.4890,-74.3378,0.1307,1
117.3176,0.0000,-34.4595,-223.3363,-65.4465,0.1196,0
117.3699,-924.9625,-78.9847,-851.4957,-209.5409,0.1676,1
117.4135,-764.0875,-113.2398,-779.0823,-326.4845,0.2109,1
117.4391,-639.3750,-139.5466,-692.9913,-404.6424,0.2498,1
117.4577,-476.4375,-156.3911,-661.5422,-425.0907,0.2848,1
117.4757,-382.6625,-167.7047,-498.3058,-411.6693,0.3163,1
117.4931,87.0375,-154.9676,-35.7335,-268.6904,0.2867,0
117.5133,-75.9000,-151.0142,-67.3614,-218.5592,0.2600,0
117.5316,-77.0000,-147.3135,-74.5738,-185.1475,0.2360,0
117.5517,0.0000,-139.9478,-17.4251,-145.4475,0.2144,0
117.6047,-98.3125,-137.8660,-86.2347,-136.2570,0.1950,0
117.6349,149.8750,-123.4790,106.1490,-85.4734,0.1775,0
117.6581,212.8500,-106.6625,189.5579,-19.9213,0.2197,1
117.6808,50.8750,-98.7857,92.6928,-5.7789,0.1998,0
117.7011,-9.9000,-94.3414,33.8892,-6.5281,0.1818,0
117.7239,76.4500,-85.8018,59.8895,7.2136,0.1656,0
117.7456,0.0000,-81.5117,29.6896,6.1241,0.1510,0
117.8117,0.0000,-77.4361,10.1539,5.2793,0.1379,0
117.8637,-14.1625,-74.2725,-1.7465,2.8268,0.1261,0
117.9066,84.9750,-66.3101,50.1447,12.3176,0.1155,0
117.9303,95.5625,-58.2165,72.7906,21.1398,0.1060,0
117.9578,89.2375,-50.8438,81.4544,27.7713,0.0974,0
117.9838,0.0000,-48.3016,57.0374,25.2817,0.0896,0
118.0366,0.0000,-45.8865,36.6986,23.1915,0.0827,0
118.0891,16.7750,-42.7534,28.3993,22.7012,0.0764,0
118.1186,-54.5875,-43.3451,-11.7909,17.2315,0.0708,0
118.1507,-17.3250,-42.0441,-14.4464,14.9614,0.0657,0
118.1706,7.1500,-39.5844,-8.0708,14.4839,0.0611,0
118.1906,0.0000,-37.6052,-5.9902,13.6582,0.0570,0
118.2568,0.0000,-35.7249,-3.2282,12.9300,0.0533,0
118.3109,-50.3250,-36.4549,-28.2604,9.7686,0.0500,0
118.3396,-24.7500,-35.8697,-27.0682,8.1469,0.0470,0
118.3628,3.9875,-33.8768,-21.7403,7.9627,0.0443,0
118.3837,42.3500,-30.0655,-3.1278,9.4020,0.0419,0
118.4048,0.0000,-28.5622,-2.2400,9.0290,0.0397,0
118.4699,0.0000,-27.1341,-1.1106,8.6886,0.0377,0
118.5228,9.3500,-25.3099,3.5925,8.7123,0.0359,0
118.5577,-36.4375,-25.8663,-5.0117,7.1619,0.0343,0
