Timestamp_s,Raw_Input,Standard_EMA,OneEuro,BVIC_Output,Stiffness_Alpha,Mode_State
83.7415,0.0000,-8.6495,7.5935,-13.8323,0.0276,0
83.7945,0.0000,-8.2170,4.5858,-13.4605,0.0269,0
83.8485,-11.6875,-8.3905,-0.0949,-13.4141,0.0262,0
83.8660,-54.3125,-10.6866,-13.4731,-14.4598,0.0256,0
83.8836,-18.1500,-11.0598,-14.6247,-14.5521,0.0250,0
83.9054,31.9000,-8.9118,-8.6752,-13.4136,0.0245,0
83.9303,38.3625,-6.5481,5.8540,-12.1679,0.0241,0
83.9525,0.0000,-6.2207,4.3906,-11.8801,0.0237,0
84.0185,0.0000,-5.9097,2.4832,-11.6034,0.0233,0
84.0706,29.8375,-4.1223,14.9228,-10.6520,0.0230,0
84.1031,29.8375,-2.4243,20.3827,-9.7344,0.0227,0
84.1186,-6.4625,-2.6262,16.7797,-9.6611,0.0224,0
84.1448,-37.2625,-4.3580,0.8889,-10.2726,0.0222,0
84.1674,0.0000,-4.1401,0.6640,-10.0472,0.0219,0
84.2357,0.0000,-3.9331,0.3589,-9.8287,0.0217,0
84.2881,-7.4250,-4.1077,-2.7314,-9.7769,0.0216,0
84.3106,-4.2625,-4.1155,-3.0598,-9.6588,0.0214,0
84.3338,24.4750,-2.6859,1.1593,-8.9326,0.0213,0
84.3597,35.0625,-0.7985,10.9482,-8.0023,0.0211,0
84.3837,20.2125,0.2520,13.5915,-7.4089,0.0210,0
84.4004,0.0000,0.2394,11.2762,-7.2538,0.0209,0
84.4533,0.0000,0.2275,7.7989,-7.1027,0.0208,0
84.5065,0.0000,0.2161,5.8452,-6.9553,0.0208,0
84.5590,28.7375,1.6422,14.2462,-6.2173,0.0207,0
84.5947,18.1500,2.4676,15.3496,-5.7151,0.0206,0
84.6156,51.1500,4.9017,25.6252,-4.5466,0.0205,0
84.6365,44.6875,6.8910,31.7104,-3.5376,0.0205,0
84.6605,-1.1000,6.4914,24.1946,-3.4878,0.0204,0
84.6850,-189.6125,-3.3138,-95.6865,-18.0799,0.0784,1
84.7082,-424.0500,-24.3506,-340.2082,-71.0833,0.1306,1
84.7346,-932.1125,-69.7387,-853.8865,-223.9192,0.1775,1
84.7627,-916.1625,-112.0599,-907.7273,-376.0420,0.2198,1
84.7876,-405.9000,-126.7519,-577.5772,-383.7388,0.2578,1
84.8122,0.0000,-120.4143,-189.6873,-293.9438,0.2340,0
84.8789,0.0000,-114.3936,-25.3389,-231.4513,0.2126,0
84.9325,285.4500,-94.4014,248.5713,-101.5332,0.2513,1
84.9828,268.4000,-76.2613,265.3899,4.3440,0.2862,1
85.0103,404.8000,-52.2083,374.0539,131.5230,0.3176,1
85.0379,0.0000,-49.5978,231.9827,93.6671,0.2878,0
85.1049,0.0000,-47.1180,62.8304,69.2159,0.2610,0
85.1574,197.0375,-34.9102,104.9304,106.9156,0.2949,1
85.1937,47.8500,-30.7722,83.0333,91.1187,0.2674,0
85.2166,56.3750,-26.4148,74.0415,82.6864,0.2427,0
85.2418,81.9500,-20.9966,76.5229,82.5241,0.2204,0
85.2678,0.0000,-19.9467,40.2319,65.9872,0.2004,0
85.3207,0.0000,-18.9494,13.8605,53.9545,0.1823,0
85.3734,-0.0000,-18.0019,5.2168,44.9919,0.1661,0
85.3975,41.5250,-15.0256,16.7629,44.4666,0.1515,0
85.4147,27.6375,-12.8924,19.0481,42.1383,0.1384,0
85.4414,-15.9500,-13.0453,5.9567,34.7891,0.1265,0
85.4660,0.0000,-12.3930,3.8885,30.7582,0.1159,0
85.5363,0.0000,-11.7734,1.7324,27.4893,0.1063,0
85.5888,-6.4625,-11.5078,-2.0802,24.1739,0.0977,0
85.6241,-17.0500,-11.7850,-7.9125,20.4684,0.0899,0
85.6488,-36.3000,-13.0107,-18.2788,15.7625,0.0829,0
85.6739,-46.8875,-14.7045,-30.0349,10.9630,0.0766,0
85.6959,0.0000,-13.9693,-21.5547,10.1852,0.0709,0
85.7633,0.0000,-13.2709,-12.7409,9.5145,0.0659,0
85.8155,-30.9375,-14.1542,-20.1181,7.0361,0.0613,0
85.8495,-39.4625,-15.4196,-27.0136,4.3792,0.0571,0
85.8681,-47.9875,-17.0480,-32.7789,1.5814,0.0534,0
85.8841,-47.9875,-18.5950,-36.8701,-0.9012,0.0501,0
85.9037,-32.0375,-19.2671,-35.5151,-2.3669,0.0471,0
85.9273,0.0000,-18.3037,-28.9309,-2.2619,0.0444,0
85.9805,0.0000,-17.3886,-19.0377,-2.1671,0.0419,0
86.0328,18.1500,-15.6116,-1.7353,-1.3597,0.0397,0
86.0589,31.9000,-13.2360,10.9503,-0.1037,0.0378,0
86.0795,31.9000,-10.9792,18.3230,1.0480,0.0360,0
86.0984,-23.5125,-11.6059,9.6098,0.2034,0.0344,0
86.1218,-23.5125,-12.2012,4.5960,-0.5780,0.0330,0
86.1437,0.0000,-11.5912,3.8698,-0.5597,0.0317,0
86.2105,-2.2000,-11.1216,1.5768,-0.6097,0.0305,0
86.2586,17.0500,-9.7130,5.6468,-0.0898,0.0294,0
86.2802,-1.1000,-9.2824,4.7715,-0.1186,0.0285,0
86.3022,-17.0500,-9.6708,0.1641,-0.5867,0.0276,0
86.3212,11.6875,-8.6029,1.7965,-0.2567,0.0269,0
86.3402,33.0000,-6.5227,7.5351,0.6144,0.0262,0
86.3640,31.9000,-4.6016,14.5392,1.4145,0.0256,0
86.3805,0.0000,-4.3715,12.0760,1.3791,0.0250,0
86.4327,0.0000,-4.1529,8.4169,1.3453,0.0245,0
86.4864,1.1000,-3.8903,6.5673,1.3394,0.0241,0
86.5194,1.1000,-3.6408,5.4814,1.3337,0.0237,0
86.5433,-26.6750,-4.7925,-3.0460,0.6814,0.0233,0
86.5644,-12.7875,-5.1922,-5.5528,0.3721,0.0230,0
86.5857,0.0000,-4.9326,-4.2867,0.3637,0.0227,0
86.6527,0.0000,-4.6860,-2.4875,0.3555,0.0224,0
86.7055,18.1500,-3.5442,3.1850,0.7498,0.0222,0
86.7488,26.5375,-2.0401,11.1989,1.3157,0.0219,0
86.7737,22.4125,-0.8175,14.0940,1.7745,0.0217,0
86.7986,-105.4625,-6.0497,-35.1686,-0.5390,0.0216,0
86.8238,0.0000,-5.7472,-24.6725,-0.5275,0.0214,0
86.8773,-367.5375,-23.8367,-305.7535,-29.6223,0.0793,1
86.9086,0.0000,-22.6449,-227.3535,-27.4496,0.0733,0
86.9614,537.9000,5.3823,460.6482,43.7918,0.1260,1
86.9935,-210.9250,-5.4330,157.3831,-0.3791,0.1734,1
87.0178,-796.8125,-45.0020,-662.5493,-172.4648,0.2161,1
87.0439,0.0000,-42.7519,-258.2730,-138.5818,0.1965,0
87.0977,0.0000,-40.6143,-126.0814,-113.8010,0.1788,0
87.1513,-18.1500,-39.4911,-53.4014,-98.2161,0.1629,0
87.1865,51.1500,-34.9590,16.1045,-76.0140,0.1486,0
87.2122,52.1125,-30.6055,37.6267,-58.6173,0.1358,0
87.2396,-91.5750,-33.6539,-7.9634,-62.7106,0.1242,0
87.2615,0.0000,-31.9712,-5.5288,-55.5754,0.1138,0
87.3154,0.0000,-30.3727,-2.8220,-49.7732,0.1044,0
87.3684,123.6125,-22.6734,83.8695,-33.1348,0.0960,0
87.3967,78.7875,-17.6004,81.3553,-23.2448,0.0884,0
87.4137,-3.1625,-16.8785,68.2098,-21.6075,0.0815,0
87.4347,24.4750,-14.8108,58.8615,-18.1340,0.0754,0
87.4559,100.1000,-9.0653,66.3658,-9.8767,0.0698,0
87.4748,153.3125,-0.9464,98.7800,10.1719,0.1229,1
87.4913,0.0000,-0.8991,87.0331,9.0268,0.1126,0
87.5435,0.0000,-0.8541,37.0759,8.0942,0.1033,0
87.5965,-9.6250,-1.2927,8.1969,6.4113,0.0950,0
87.6145,8.5250,-0.8018,8.3071,6.5962,0.0875,0
87.6376,34.1000,0.9433,16.2143,8.8167,0.0807,0
87.6606,53.2125,3.5568,22.2636,12.1313,0.0747,0
87.6820,26.5375,4.7058,22.8371,13.1282,0.0692,0
87.7305,0.0000,4.4705,14.5063,12.2843,0.0643,0
87.8010,4.2625,4.4601,9.7924,11.8043,0.0598,0
87.8449,-42.6250,2.1059,-16.0689,8.7637,0.0559,0
87.8705,-21.3125,0.9349,-17.9183,7.1914,0.0523,0
87.9021,20.2125,1.8988,-8.7939,7.8300,0.0490,0
87.9207,0.0000,1.8039,-7.7299,7.4687,0.0461,0
87.9745,0.0000,1.7137,-5.6053,7.1436,0.0435,0
88.0276,3.1625,1.7861,-2.8434,6.9797,0.0412,0
88.0753,5.3625,1.9649,-0.2174,6.9165,0.0391,0
88.0977,22.4125,2.9873,5.4574,7.4923,0.0372,0
88.1234,0.0000,2.8380,4.1395,7.2267,0.0354,0
88.1886,0.0000,2.6961,2.5238,6.9818,0.0339,0
88.2406,35.0625,4.3144,17.1621,7.8946,0.0325,0
88.2727,30.8000,5.6387,22.0257,8.6104,0.0313,0
88.3008,38.3625,7.2749,27.7977,9.5068,0.0301,0
88.3275,96.9375,11.7580,60.6406,12.0525,0.0291,0
88.3565,35.0625,12.9232,50.2218,12.7014,0.0282,0
88.3897,-28.7375,10.8402,30.6359,11.5667,0.0274,0
88.4097,-51.1500,7.7407,0.2113,9.8956,0.0266,0
88.4284,0.0000,7.3536,0.1401,9.6385,0.0260,0
88.4954,0.0000,6.9860,0.0582,9.3938,0.0254,0
88.5478,44.6875,8.8710,13.3636,10.2707,0.0248,0
88.5860,39.3250,10.3937,20.8511,10.9784,0.0244,0
88.6086,45.7875,12.1634,27.4969,11.8112,0.0239,0
88.6326,41.5250,13.6315,31.7604,12.5104,0.0235,0
88.6498,0.0000,12.9499,27.4735,12.2205,0.0232,0
88.7158,0.0000,12.3024,16.7766,11.9411,0.0229,0
88.7694,0.0000,11.6873,10.1182,11.6715,0.0226,0
88.8227,118.2500,17.0154,71.0134,14.0501,0.0223,0
88.8525,134.2000,22.8747,103.7418,16.7036,0.0221,0
88.8775,0.0000,21.7309,87.8387,16.3382,0.0219,0
88.9298,0.0000,20.6444,39.1139,15.9838,0.0217,0
88.9831,-850.1625,-22.8960,-775.1001,-52.8924,0.0795,1
89.0261,-622.1875,-52.8605,-645.6215,-127.7935,0.1316,1
89.0531,378.1250,-31.3113,168.0426,-37.5319,0.1784,1
89.0874,0.0000,-29.7457,44.2901,-31.4303,0.1626,0
89.1604,18.1500,-27.3509,23.5382,-24.0769,0.1483,0
89.1985,282.2875,-11.8690,229.1217,35.1991,0.1935,1
89.2402,255.6125,1.5051,249.9098,86.8053,0.2341,1
89.2707,187.4125,10.8005,209.4899,114.0417,0.2707,1
89.2996,212.0250,20.8617,211.0156,143.7942,0.3036,1
89.3285,0.0000,19.8186,142.3729,104.2100,0.2753,0
89.3807,0.0000,18.8277,43.3501,78.1830,0.2498,0
89.4335,-89.5125,13.4107,-58.3934,40.1531,0.2268,0
89.4626,-4.2625,12.5270,-29.0213,30.9990,0.2061,0
89.4886,115.0875,17.6550,2.8665,46.7649,0.1875,0
89.5097,70.2625,20.2854,27.1883,50.7769,0.1707,0
89.5318,0.0000,19.2711,19.5389,42.8726,0.1557,0
89.6026,0.0000,18.3076,11.2280,36.7803,0.1421,0
89.6554,-35.2000,15.6322,-7.4925,27.4307,0.1299,0
89.6906,-14.9875,14.1012,-9.8816,22.3871,0.1189,0
89.7136,29.8375,14.8880,-2.6067,23.1993,0.1090,0
89.7373,54.3125,16.8592,17.4628,26.3140,0.1001,0
89.7585,67.1000,19.3713,37.9487,30.0704,0.0921,0
89.8228,165.1375,26.6596,135.1434,49.3701,0.1429,1
89.8620,17.0500,26.1791,90.4156,45.1491,0.1306,0
89.8993,-87.3125,20.5045,-14.4490,29.3145,0.1195,0
89.9284,-55.4125,16.7087,-37.2566,20.0296,0.1096,0
89.9485,27.6375,17.2551,-16.7273,20.7952,0.1006,0
89.9695,41.5250,18.4686,-9.3287,22.7140,0.0926,0
89.9946,0.0000,17.5452,-7.7752,20.7763,0.0853,0
90.0466,0.0000,16.6679,-5.2650,19.1396,0.0788,0
90.0992,76.7250,19.6708,41.6948,23.3376,0.0729,0
90.1354,105.4625,23.9604,77.8740,28.8900,0.0676,0
90.1595,31.9000,24.3574,62.2688,29.0792,0.0628,0
90.1862,-4.2625,22.9264,49.1919,27.1266,0.0586,0
90.2113,0.0000,21.7800,32.4681,25.6426,0.0547,0
90.2637,0.0000,20.6910,14.4653,24.3287,0.0512,0
90.3165,31.9000,21.2515,22.3846,24.6930,0.0481,0
90.3604,-33.0000,18.5389,-6.9949,22.0794,0.0453,0
90.3834,-9.6250,17.1307,-7.9279,20.7233,0.0428,0
90.4125,0.0000,16.2742,-5.0786,19.8842,0.0405,0
90.4835,0.0000,15.4605,-2.5175,19.1197,0.0384,0
90.5356,3.1625,14.8456,-0.4289,18.5357,0.0366,0
90.5686,-52.2500,11.4908,-22.3523,16.0624,0.0349,0
90.5907,-85.2500,6.6538,-49.9875,12.6738,0.0334,0
90.6157,-40.5625,4.2929,-45.9998,10.9649,0.0321,0
90.6357,7.4250,4.4495,-34.6024,10.8555,0.0309,0
90.6545,0.0000,4.2271,-29.9315,10.5320,0.0298,0
90.7075,0.0000,4.0157,-17.1847,10.2284,0.0288,0
90.7597,35.0625,5.5681,11.2882,10.9223,0.0279,0
90.7979,-53.3500,2.6222,-2.7250,9.1776,0.0271,0
90.8246,-25.5750,1.2123,-8.4412,8.2590,0.0264,0
90.8546,0.0000,1.1517,-6.5576,8.0460,0.0258,0
90.9277,0.0000,1.0941,-4.2792,7.8432,0.0252,0
90.9805,24.4750,2.2631,6.5758,8.2538,0.0247,0
91.0196,62.8375,5.2919,33.1955,9.5758,0.0242,0
91.0546,150.1500,12.5348,105.6062,21.0744,0.0818,1
91.0841,0.0000,11.9080,72.3837,19.4808,0.0756,0
91.1535,0.0000,11.3126,37.0167,18.1161,0.0701,0
91.2056,1257.0250,73.5982,1171.5048,170.5644,0.1231,1
91.2353,-303.6000,54.7383,-18.3701,89.6030,0.1707,1
91.2703,-1222.9249,-9.1448,-1140.5628,-190.8460,0.2137,1
91.2997,0.0000,-8.6876,-398.4362,-153.7639,0.1943,0
91.3697,-82.0875,-12.3576,-190.7192,-141.0863,0.1769,0
91.4060,-1.1000,-11.7947,-56.9372,-118.5224,0.1612,0
91.4307,-132.1375,-17.8118,-94.3647,-120.5248,0.1471,0
91.4529,-197.0375,-26.7731,-114.5083,-135.2428,0.1924,1
91.4886,-94.8750,-30.1782,-107.7846,-128.1734,0.1751,0
91.5136,-29.8375,-30.1612,-73.0885,-112.4778,0.1596,0
91.5361,0.0000,-28.6531,-35.6559,-96.0953,0.1457,0
91.5886,0.0000,-27.2205,-10.7803,-83.3064,0.1331,0
91.6414,64.9000,-22.6144,44.1928,-65.2582,0.1218,0
91.6860,125.6750,-15.2000,103.0295,-43.9501,0.1116,0
91.7097,128.8375,-7.9981,117.9516,-26.2498,0.1024,0
91.7314,117.1500,-1.7407,117.5293,-12.7422,0.0942,0
91.7623,0.0000,-1.6537,77.2692,-11.6365,0.0868,0
91.8145,0.0000,-1.5710,44.0789,-10.7044,0.0801,0
91.8676,-3.1625,-1.6506,18.5382,-10.1456,0.0741,0
91.9008,39.3250,0.3982,25.3447,-6.7480,0.0687,0
91.9257,10.5875,0.9077,20.9367,-5.6418,0.0638,0
91.9548,-77.8250,-3.0289,-31.2283,-9.9317,0.0594,0
91.9787,0.0000,-2.8775,-19.0568,-9.3806,0.0555,0
92.0308,0.0000,-2.7336,-9.8990,-8.8934,0.0519,0
92.0830,-27.7750,-3.9857,-18.7154,-9.8138,0.0487,0
92.1062,-66.1375,-7.0933,-37.5899,-12.3974,0.0459,0
92.1348,18.1500,-5.8311,-23.2644,-11.0752,0.0433,0
92.1574,20.2125,-4.5289,-14.1650,-9.7938,0.0410,0
92.1841,3.1625,-4.1444,-9.1904,-9.2903,0.0389,0
92.2066,10.5875,-3.4078,-3.3276,-8.5554,0.0370,0
92.2315,37.2625,-1.3743,12.9108,-6.9391,0.0353,0
92.2626,0.0000,-1.3055,7.8925,-6.7049,0.0337,0
92.3308,0.0000,-1.2403,3.9459,-6.4878,0.0324,0
92.3842,-3.1625,-1.3364,1.3019,-6.3843,0.0311,0
92.4147,-71.3625,-4.8377,-25.4570,-8.3351,0.0300,0
92.4405,-86.3500,-8.9133,-52.8804,-10.5991,0.0290,0
92.4578,-115.0875,-14.2220,-80.0234,-13.5372,0.0281,0
92.4841,0.0000,-13.5109,-52.1130,-13.1675,0.0273,0
92.5527,0.0000,-12.8354,-36.0204,-12.8176,0.0266,0
92.6074,-110.8250,-17.7348,-76.4543,-15.3578,0.0259,0
92.6316,-49.0875,-19.3025,-69.9426,-16.2120,0.0253,0
92.6621,14.8500,-17.5949,-37.4173,-15.4419,0.0248,0
92.6843,104.3625,-11.4970,39.2365,-12.5289,0.0243,0
92.7127,0.0000,-10.9221,19.2201,-12.2297,0.0239,0
92.7647,0.0000,-10.3760,8.3081,-11.9424,0.0235,0
92.8176,152.3500,-2.2397,113.0658,1.3892,0.0811,1
92.8576,232.2375,9.4841,200.1259,32.0991,0.1330,1
92.8833,540.1000,36.0149,466.4042,123.4009,0.1797,1
92.9086,131.0375,40.7661,293.9977,124.6514,0.1638,0
92.9338,0.0000,38.7277,136.7245,106.0311,0.1494,0
92.9863,0.0000,36.7914,31.2131,91.5640,0.1364,0
93.0388,100.1000,39.9568,76.1247,92.6293,0.1248,0
93.0805,70.2625,41.4721,72.8273,90.0724,0.1143,0
93.1158,0.0000,39.3985,28.9783,80.6251,0.1049,0
93.1959,0.0000,37.4286,7.4731,72.8530,0.0964,0
93.2487,26.5375,36.8840,18.2456,68.7422,0.0888,0
93.2907,145.8875,42.3342,76.0325,75.0590,0.0819,0
93.3154,107.5250,45.5937,88.1857,77.5164,0.0757,0
93.3399,-30.9375,41.7672,51.4166,69.9112,0.0701,0
93.3693,0.0000,39.6788,28.0441,65.3592,0.0651,0
93.4213,-86.3500,33.3774,-53.0175,56.1655,0.0606,0
93.4717,-93.7750,27.0197,-81.4074,47.6878,0.0565,0
93.4947,72.4625,29.2919,-54.7076,48.9980,0.0529,0
93.5207,0.0000,27.8273,-34.9668,46.5678,0.0496,0
93.5899,-94.8750,21.6922,-54.6344,39.9712,0.0466,0
93.6133,2.0625,20.7107,-37.0057,38.3042,0.0440,0
93.6363,38.3625,21.5933,-2.9915,38.3066,0.0416,0
93.6575,-32.0375,18.9117,-13.1246,35.5337,0.0394,0
93.6787,-103.4000,12.7962,-30.9064,30.3269,0.0375,0
93.7285,-20.2125,11.1457,-27.8480,28.5211,0.0357,0
93.7506,-63.9375,7.3916,-37.5305,25.3630,0.0342,0
93.7731,-89.5125,2.5464,-57.5654,21.6019,0.0327,0
93.7966,-82.0875,-1.6853,-67.8910,18.3391,0.0315,0
93.8207,0.0000,-1.6011,-53.1872,17.7831,0.0303,0
93.8906,0.0000,-1.5210,-27.9827,17.2623,0.0293,0
93.9427,-45.7875,-3.7343,-33.0100,15.4742,0.0284,0
93.9738,69.1625,-0.0895,17.1604,16.9519,0.0275,0
93.9987,73.4250,3.5862,45.6099,18.4637,0.0268,0
94.0166,-1.1000,3.3519,30.8450,17.9532,0.0261,0
94.0359,0.0000,3.1843,23.4805,17.4957,0.0255,0
94.1033,0.0000,3.0251,14.7960,17.0594,0.0249,0
94.1566,7.4250,3.2451,12.8857,16.8240,0.0244,0
94.1940,22.4125,4.2035,15.2159,16.9581,0.0240,0
94.2187,-35.2000,2.2333,0.7605,15.7272,0.0236,0
94.2445,-72.4625,-1.5015,-32.5219,13.6778,0.0232,0
94.2666,0.0000,-1.4264,-22.1156,13.3644,0.0229,0
94.3333,48.9500,1.0924,5.5757,14.1695,0.0226,0
94.3929,63.9375,4.2347,37.6148,15.2823,0.0224,0
94.4108,51.1500,6.5804,41.4855,16.0759,0.0221,0
94.4354,57.4750,9.1252,47.4209,16.9830,0.0219,0
94.4534,36.1625,10.4770,44.5012,17.3996,0.0217,0
94.4744,-59.6750,6.9694,13.5505,15.7387,0.0215,0
94.4990,-165.1375,-1.6359,-93.7042,1.3782,0.0794,1
94.5145,-337.7000,-18.4391,-251.2975,-43.1952,0.1315,1
94.5316,0.0000,-17.5172,-143.5236,-37.9984,0.1203,0
94.5838,0.0000,-16.6413,-102.5136,-33.8080,0.1103,0
94.6365,-267.4375,-29.1811,-213.9126,-71.0136,0.1593,1
94.6756,-151.2500,-35.2846,-187.1768,-87.3277,0.2033,1
94.6997,-273.7625,-47.2085,-228.6498,-132.6300,0.2430,1
94.7204,-198.1375,-54.7549,-217.7077,-150.8865,0.2787,1
94.7448,0.0000,-52.0172,-109.5193,-112.7388,0.2528,0
94.8149,0.0000,-49.4163,-23.9144,-86.8605,0.2295,0
94.8675,96.9375,-42.0986,69.5913,-48.5225,0.2086,0
94.8857,173.6625,-31.3106,132.6572,6.5191,0.2477,1
94.9155,152.3500,-22.1275,146.3737,47.7828,0.2830,1
94.9333,110.8250,-15.4799,127.8386,63.9633,0.2567,0
94.9560,0.0000,-14.7059,83.6598,49.0602,0.2330,0
95.0220,0.0000,-13.9706,49.2172,38.6744,0.2117,0
95.0751,44.6875,-11.0377,47.6011,39.8321,0.1925,0
95.1007,-5.3625,-10.7540,28.2539,31.9107,0.1753,0
95.1276,1.1000,-10.1613,16.9411,26.9888,0.1597,0
95.1574,15.9500,-8.8557,16.5320,25.3797,0.1458,0
95.1767,-8.5250,-8.8392,7.7429,20.8638,0.1332,0
95.2026,0.0000,-8.3972,4.5808,18.3210,0.1219,0
95.2554,0.0000,-7.9773,2.0901,16.2748,0.1117,0
95.3085,-36.3000,-9.3935,-20.3478,10.8849,0.1025,0
95.3615,0.0000,-8.9238,-10.6479,9.8588,0.0943,0
95.4289,0.0000,-8.4776,-5.9130,9.0027,0.0868,0
95.4815,107.5250,-2.6775,59.2154,16.8998,0.0802,0
95.5382,89.5125,1.9320,77.4657,22.2834,0.0741,0
95.5542,30.8000,3.3754,69.3562,22.8687,0.0687,0
95.5743,17.0500,4.0591,58.4913,22.4971,0.0639,0
95.5935,36.1625,5.6643,52.8009,23.3098,0.0595,0
95.6087,71.3625,8.9492,55.6842,25.9777,0.0555,0
95.6260,0.0000,8.5018,38.6989,24.6277,0.0520,0
95.6828,0.0000,8.0767,14.8427,23.4265,0.0488,0
95.7349,-12.7875,7.0335,-1.6878,21.7645,0.0459,0
95.7692,21.3125,7.7474,7.5021,21.7449,0.0433,0
95.7967,126.7750,13.6988,53.9686,26.0485,0.0410,0
95.8163,162.9375,21.1607,106.8649,39.3100,0.0969,1
95.8351,0.0000,20.1027,80.6085,35.8040,0.0892,0
95.9022,0.0000,19.0976,41.2873,32.8583,0.0823,0
95.9547,70.2625,21.6558,48.5384,35.7027,0.0760,0
95.9862,38.3625,22.4911,46.3769,35.8900,0.0704,0
96.0092,-10.7250,20.8303,27.1218,32.8416,0.0654,0
96.0283,-25.5750,18.5101,6.6520,29.2866,0.0609,0
96.0458,31.9000,19.1796,14.2130,29.4350,0.0568,0
96.0653,0.0000,18.2206,9.4341,27.8722,0.0531,0
96.1314,0.0000,17.3096,3.8435,26.4846,0.0498,0
96.1835,46.8875,18.7885,17.7679,27.4396,0.0468,0
96.2077,88.4125,22.2697,41.3546,30.1300,0.0441,0
96.2282,103.2625,26.3193,66.8365,33.1805,0.0417,0
96.2492,98.0375,29.9052,80.8110,35.7451,0.0395,0
96.2718,57.4750,31.2837,71.5848,36.5618,0.0376,0
96.2883,0.0000,29.7195,62.4113,35.2519,0.0358,0
96.3444,0.0000,28.2335,31.8537,34.0447,0.0342,0
96.3964,22.4125,27.9425,27.5033,33.6629,0.0328,0
96.4190,28.7375,27.9822,27.8127,33.5075,0.0315,0
96.4410,9.6250,27.0644,22.6036,32.7819,0.0304,0
96.4575,-13.8875,25.0168,11.5714,31.4123,0.0293,0
96.4775,-15.9500,22.9684,1.0812,30.0666,0.0284,0
96.4934,8.5250,22.2463,3.2975,29.4727,0.0276,0
96.5100,28.7375,22.5708,9.2366,29.4530,0.0268,0
96.5275,39.3250,23.4085,13.6035,29.7110,0.0261,0
96.5486,0.0000,22.2381,10.7379,28.9528,0.0255,0
96.6020,0.0000,21.1262,6.2893,28.2299,0.0250,0
96.6546,94.7375,24.8068,50.9656,29.8574,0.0245,0
96.6814,71.3625,27.1346,58.6150,30.8545,0.0240,0
96.7111,44.6875,28.0122,54.0181,31.1812,0.0236,0
96.7347,27.6375,27.9935,49.4427,31.0988,0.0233,0
96.7604,0.0000,26.5938,35.1682,30.3856,0.0229,0
96.8283,0.0000,25.2641,15.0200,29.6977,0.0226,0
96.8806,42.6250,26.1322,24.9247,29.9870,0.0224,0
96.9073,42.6250,26.9568,27.6112,30.2667,0.0221,0
96.9304,21.3125,26.6746,26.6888,30.0704,0.0219,0
96.9465,41.5250,27.4171,28.5580,30.3193,0.0217,0
96.9737,0.0000,26.0462,22.1072,29.6657,0.0216,0
97.0403,0.0000,24.7439,11.5453,29.0308,0.0214,0
97.0928,-816.0625,-17.2964,-738.3304,-37.9535,0.0793,1
97.1158,-984.3625,-65.6497,-943.9750,-162.2514,0.1313,1
97.1329,-915.0625,-108.1203,-921.7944,-296.4043,0.1782,1
97.1576,-437.8000,-124.6043,-649.9906,-327.5654,0.2204,1
97.1782,-150.2875,-125.8885,-327.7248,-281.7667,0.2583,1
97.1993,837.2375,-77.7322,702.8230,45.5529,0.2925,1
97.2645,280.0875,-59.8412,313.9327,121.3683,0.3233,1
97.2884,-37.2625,-58.7123,94.5877,74.9001,0.2929,0
97.3115,167.2000,-47.4166,141.5431,104.7720,0.3236,1
97.3367,63.9375,-41.8489,97.9903,92.7962,0.2933,0
97.3603,-12.7875,-40.3959,64.6276,64.7164,0.2659,0
97.3868,380.3250,-19.3598,287.9996,159.1949,0.2994,1
97.4105,475.0625,5.3613,428.0100,263.2474,0.3294,1
97.4336,354.7500,22.8307,378.1060,295.8659,0.3565,1
97.4516,0.0000,21.6892,268.5382,200.3519,0.3228,0
97.5043,0.0000,20.6047,54.6418,141.7398,0.2925,0
97.5574,-6.4625,19.2514,6.4962,102.4231,0.2653,0
97.5803,-94.8750,13.5451,-60.8747,54.9212,0.2408,0
97.5984,-98.0375,7.9659,-83.6813,21.4713,0.2187,0
97.6173,-75.6250,3.7864,-78.9147,2.1669,0.1988,0
97.6337,-8.5250,3.1708,-46.3464,0.2323,0.1809,0
97.6717,0.0000,3.0123,-20.4249,0.1940,0.1648,0
97.7244,0.0000,2.8617,-9.3659,0.1649,0.1504,0
97.7774,-41.5250,0.6423,-27.6957,-5.5601,0.1373,0
97.8095,-50.0500,-1.8923,-38.0895,-11.1476,0.1256,0
97.8285,6.3250,-1.4814,-28.8326,-9.1377,0.1150,0
97.8460,99.0000,3.5426,16.4198,2.2739,0.1055,0
97.8621,162.9375,11.5124,91.5987,27.1727,0.1550,1
97.8788,0.0000,10.9368,56.3985,23.3284,0.1415,0
97.9448,0.0000,10.3899,26.4785,20.3113,0.1293,0
97.9974,15.9500,10.6679,22.3514,19.7950,0.1184,0
98.0257,-54.3125,7.4189,-4.6667,11.7501,0.1086,0
98.0483,-18.1500,6.1405,-8.9830,8.7690,0.0997,0
98.0697,29.8375,7.3253,-2.3310,10.7016,0.0917,0
98.0961,0.0000,6.9590,-1.8978,9.7967,0.0846,0
98.1554,0.0000,6.6111,-1.3071,9.0316,0.0781,0
98.2214,-13.8875,5.5862,-6.2092,7.3747,0.0723,0
98.2435,-47.9875,2.9075,-18.7406,3.6620,0.0671,0
98.2686,-44.8250,0.5209,-28.5249,0.6385,0.0624,0
98.2904,-1.1000,0.4398,-21.7487,0.5374,0.0581,0
98.3085,3.1625,0.5760,-18.6064,0.6800,0.0543,0
